"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Ext. catalog/s"
"72292","SN 2020abpt","02:40:25.483","-01:11:48.50","SN Ia","0.139","","","ZTF, YSE, ATLAS, Pan-STARRS1","ZTF, Pan-STARRS1, ATLAS","None","ATLAS; Pan-STARRS1; ZTF","ZTF20acuxpwz","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","Magellan-Baade - IMACS","1","1","","19.6857","g-ZTF","2020-12-05 04:35:43.872","Fritz","",""
"72278","SN 2020abpf","19:49:48.020","+75:41:24.23","SN Ia","0.05","","","ZTF, Fink","ZTF","ZTF","ZTF","ZTF20acvbcrd","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.3769","r-ZTF","2020-12-05 02:52:17.760","Fritz","",""
"72270","SN 2020abox","10:47:30.699","+03:07:28.38","SN Ia","0.054","","","ZTF, ATLAS, Fink, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20acusneh","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.7144","g-ZTF","2020-12-02 12:20:32.928","Fritz","",""
"72259","SN 2020abom","06:30:58.665","+54:43:36.72","SN Ia","0.041","","","ZTF, Fink","ZTF","ZTF","ZTF","ZTF20acurtpj","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.1556","g-ZTF","2020-12-02 09:47:24.288","Fritz","",""
"72258","SN 2020abol","07:59:28.388","+63:22:30.38","SN Ia","0.08","","","ZTF, Pan-STARRS1","ZTF, Pan-STARRS1","ZTF","Pan-STARRS1; ZTF","ZTF20acuzlib","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.5941","g-ZTF","2020-12-04 09:16:54.336","Fritz","",""
"72256","SN 2020aboj","09:59:55.106","+13:02:42.34","SN Ia","0.035428","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20acvagdq","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.211","r-ZTF","2020-12-04 11:35:50.208","Fritz","",""
"72253","SN 2020abog","07:52:28.214","-19:25:12.79","SN Ia","0.063"," ","","REFITT","ZTF","REFITT","REFITT; ZTF","ZTF20acpgjac","P48 - ZTF-Cam","SOAR - Goodman","1","1","","19.3028","r-ZTF","2020-10-30 10:56:58.272","REFITT_BOT","",""
"72241","SN 2020abnu","01:53:03.920","-36:03:56.41","SN Ia","0.042","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO+","ATLAS; GaiaAlerts","ATLAS20bgob","ATLAS1 - ACAM1, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.127","orange-ATLAS","2020-12-04 07:37:55.200","ATLAS_Bot1","",""
"72235","SN 2020abno","06:29:53.199","+54:08:24.81","SN Ia","0.07","","","ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20acuzjqk","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.0987","g-ZTF","2020-11-26 10:48:26.784","Fritz","",""
"72211","SN 2020abmq","22:11:07.096","-13:57:46.60","SN Ia","0.088","","","ZTF, ATLAS","ZTF, ATLAS","None","ATLAS; ZTF","ZTF20acuwwcx","ATLAS1 - ACAM1, P48 - ZTF-Cam","Magellan-Baade - IMACS","1","1","","19.3379","g-ZTF","2020-12-04 02:14:06.432","Fritz","",""
"72182","SN 2020abln","01:31:38.884","+18:14:42.04","SN Ia","0.054","","","ZTF","ZTF","ePESSTO+","ZTF","ZTF20acumcrz","P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.1556","g-ZTF","2020-12-01 04:35:57.696","Fritz","",""
"72177","SN 2020abli","06:21:54.941","-29:32:56.29","SN Ia","0.078","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS20bgmc","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","18.623","orange-ATLAS","2020-12-02 10:45:07.200","ATLAS_Bot1","",""
"72169","SN 2020abla","16:28:39.500","+39:31:15.71","SN Ia","0.025144","","","GaiaAlerts, ATLAS, ALeRCE","GaiaAlerts, ATLAS, ZTF","ZTF","ATLAS; GaiaAlerts; ZTF","Gaia20fnj","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.15","G-Gaia","2020-11-30 17:05:16.800","Gaia_Bot1","",""
"72161","SN 2020abks","09:56:09.870","-09:23:49.74","SN Ia","0.0559","WISEA J095610.18-092350.6","0.055879","ALeRCE, ATLAS, ZTF, GaiaAlerts, Pan-STARRS1","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF20acuspji","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","19.1021","g-ZTF","2020-12-02 12:30:00.999","ALeRCE","",""
"72159","SN 2020abkq","09:30:22.532","-21:27:12.95","SN Ia","0.062","WISEA J093022.57-212710.6","","ALeRCE, ATLAS, ZTF, Fink, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20acusqsp","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.4721","g-ZTF","2020-12-02 11:35:23.001","ALeRCE","",""
"72156","SN 2020abkn","08:24:59.589","-04:52:38.34","SN Ia","0.081","SDSS J082459.57-045238.0","0.126","ALeRCE, ATLAS, ZTF, Fink","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20acurrzb","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.2909","r-ZTF","2020-12-02 09:28:34.997","ALeRCE","",""
"72152","SN 2020abkj","07:07:48.653","+55:46:11.54","SN Ia","0.05","2MFGC 05652","","ALeRCE, ZTF, ATLAS, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20acumrio","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.2452","r-ZTF","2020-12-02 08:51:40.003","ALeRCE","",""
"72148","SN 2020abkf","12:59:26.786","-02:14:48.55","SN Ia","0.04741","WISEA J125925.78-021454.7","0.04747","ALeRCE, Pan-STARRS1","ZTF, Pan-STARRS1","ZTF","Pan-STARRS1; ZTF","ZTF20acqnthg","P48 - ZTF-Cam, PS1 - GPC1","Keck1 - LRIS","1","1","","19.5817","r-ZTF","2020-11-27 13:27:39.997","ALeRCE","",""
"72127","SN 2020abjl","05:06:08.430","-11:14:05.67","SN Ia","0.07","","","ZTF, ATLAS","ZTF, ATLAS","ePESSTO+, REFITT, ZTF","ATLAS; ZTF","ZTF20acumxrh","ATLAS1 - ACAM1, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT, P60 - SEDM, SOAR - Goodman","1","1","","18.87","r-ZTF","2020-12-02 08:09:37.728","ZTF_AMPEL_COMPLETE","",""
"72109","SN 2020abiu","13:05:19.720","-10:36:42.88","SN Ia","0.0425460003","WISEA J130520.23-103630.7","0.042546","ALeRCE, ATLAS, ZTF, GaiaAlerts, Pan-STARRS1","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF20acukxat","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.1833","r-ZTF","2020-12-01 13:12:27.000","ALeRCE","",""
"72106","SN 2020abir","13:52:16.530","+02:06:25.67","SN Ia","0.0330559984","NGC 5331 NED02","0.033056","ALeRCE, ATLAS, ZTF, GaiaAlerts, Pan-STARRS1","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF20actocyw","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","17.2877","r-ZTF","2020-12-01 13:07:03.000","ALeRCE","",""
"72104","SN 2020abip","13:39:32.493","+29:59:52.88","SN Ia","0.034407","CGCG 161-110","0.034407","ALeRCE, ATLAS, Fink, YSE, Pan-STARRS1","ZTF, ATLAS, Pan-STARRS1","ZTF","ATLAS; Pan-STARRS1; ZTF","ZTF20acuoxrx","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.3091","g-ZTF","2020-12-01 12:52:40.996","ALeRCE","",""
"72101","SN 2020abim","12:53:29.640","-05:25:54.42","SN Ia","0.015661","WISEA J125329.34-052547.1","0.015661","ALeRCE, ZTF, YSE, Pan-STARRS1","ZTF, Pan-STARRS1","None","Pan-STARRS1; ZTF","ZTF20acqntkr","P48 - ZTF-Cam, PS1 - GPC1","Other - Other","1","1","","18.1109","r-ZTF","2020-12-01 12:07:37.004","ALeRCE","",""
"72098","SN 2020abij","23:54:14.392","-04:48:20.00","SN Ia","0.077","SDSS J235414.44-044819.3","0.071","ALeRCE, ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20aculruc","ATLAS1 - ACAM1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.8221","r-ZTF","2020-12-01 02:56:28.000","ALeRCE","",""
"72058","SN 2020abgv","02:38:40.800","-26:59:16.15","SN Ia","0.057","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ePESSTO+","ATLAS; GaiaAlerts; ZTF","ZTF20acumekm","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","18.69","g-ZTF","2020-12-01 05:03:12.384","ZTF_AMPEL_COMPLETE","",""
"72048","SN 2020abgq","12:28:50.250","-01:56:38.80","SN Ia","0.008076","NGC 4454","","ZTF, Fink, ATLAS, GaiaAlerts, Pan-STARRS1","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","None, ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","","ATLAS1 - ACAM1, Gaia - Gaia-photometric, Other - Other, P48 - ZTF-Cam, PS1 - GPC1","Other - Other, P60 - SEDM","1","1","","16.3","Clear-","2020-11-30 20:29:11.000","Itagaki","",""
"72045","SN 2020abgn","02:09:41.480","-06:44:13.49","SN Ia","0.08","SDSS J020941.43-064413.5","0.068","ALeRCE, ATLAS, ZTF, GaiaAlerts, Pan-STARRS1","ZTF, ATLAS, GaiaAlerts, Pan-STARRS1","SCAT, ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF20acujaft","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM, UH88 - SNIFS","1","1","","18.9744","r-ZTF","2020-11-30 02:43:57.996","ALeRCE","",""
"72035","SN 2020abge","00:34:18.120","-02:33:37.33","SN Ia","0.089","","","ATLAS, Pan-STARRS1, GaiaAlerts","ATLAS, Pan-STARRS1, GaiaAlerts","ePESSTO+","ATLAS; GaiaAlerts; Pan-STARRS1","ATLAS20bgin","ATLAS1 - ACAM1, Gaia - Gaia-photometric, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.13","orange-ATLAS","2020-11-29 07:36:28.800","ATLAS_Bot1","",""
"72033","SN 2020abgc","10:37:38.185","-18:57:19.23","SN Ia","0.066","","","ATLAS, Pan-STARRS1","ATLAS, Pan-STARRS1","SCAT","ATLAS; Pan-STARRS1","ATLAS20bgih","ATLAS1 - ACAM1, PS1 - GPC1","UH88 - SNIFS","1","1","","18.496","orange-ATLAS","2020-11-28 13:40:47.000","ATLAS_Bot1","","TESS-active sector/s (35,36);TESS-Sector35;TESS-Sector36"
"72014","SN 2020abfl","02:44:51.736","+46:09:55.94","SN Ia","0.075","","","ZTF, Fink","ZTF","ZTF","ZTF","ZTF20actpuan","P48 - ZTF-Cam","P60 - SEDM","1","1","","20.19","g-ZTF","2020-11-23 08:25:26.400","ZTF_Bot1","",""
"72005","SN 2020abfd","01:47:46.490","-21:45:39.10","SN Ia","0.045","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","Global SN Project","ATLAS; GaiaAlerts; ZTF","ZTF20actdeqw","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","FTN - FLOYDS-N","1","1","","19.28","g-ZTF","2020-11-25 04:04:48.000","ZTF_Bot1","",""
"72001","SN 2020abfa","03:07:20.610","+04:23:25.84","SN Ia","0.028023","","","ZTF, ALeRCE, ATLAS, Pan-STARRS1, Fink, GaiaAlerts","ZTF, ATLAS, Pan-STARRS1, GaiaAlerts","ePESSTO+, ZTF","ATLAS; GaiaAlerts; Pan-STARRS1; ZTF","ZTF20actskcf","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","18.61","g-ZTF","2020-11-26 05:00:57.600","ZTF_Bot1","",""
